0320500,Takapuna
0063500,Hikurangi
2642800,Christchurch South
1874205,Kapiti
1046014,Whitianga
2392300,Westport
1186703,Katikati
0952500,Ngaruawahia
0718500,Beachlands
2227200,Eketahuna
2089900,Johnsonville
1931102,Naenae
0152400,North Shore
0701500,Otara
0648500,Howick
2139400,Wellington
0159801,Browns Bay
3012200,Tapanui
1206922,Papamoa
0345800,Glenfield
0173412,Whangaparaoa
3004600,Tapanui
2784900,Timaru
2664100,Papanui
2604000,New Brighton
2555001,Sumner
1754300,Waiouru
1271700,Taupo
0655702,Papatoetoe
2304504,Blenheim
2263300,Carterton
1874500,Kapiti
1224000,Rotorua
0491700,Newmarket
0218102,Kumeu/Huapai
2856202,Middlemarch
2269100,Featherston
1142100,Tokoroa
1031702,Taumarunui
1620402,Stratford
1443000,Napier
1256303,Rotorua
1736300,Marton
0368400,Avondale
0300200,New Lynn
2596000,Papanui
0173309,Whangaparaoa
2416403,Haast
0225600,Massey
1597600,Fitzroy
1165000,Tauranga
1146800,Tokoroa
0373900,Avondale
2661800,Papanui
2086722,Johnsonville
1326110,Kawerau
1102100,Te Aroha
3039520,Queenstown
1911203,Upper Hutt
0140104,Warkworth
0065200,Hikurangi
3034800,Queenstown
2758901,Geraldine
1715100,Whanganui
2732400,Ashburton
2514200,Papanui
2252100,Masterton
1389800,Wairoa
0684900,Howick
0303002,New Lynn
0236704,Henderson
2781400,Timaru
1376800,Gisborne
3180400,Ohai
2852002,Omarama
1393400,Kotemaori
0683500,Howick
2176300,Kilbirnie
0764100,Papakura
0298802,Henderson
1521300,Waipukurau
1181703,Katikati
0811700,Pukekohe
0358000,Glenfield
1134204,Tokoroa
0285600,Henderson
1306600,Whakatane
0715000,Otara
0224215,Massey
1359700,Gisborne
0924000,Hamilton Central
0774441,Manurewa
0582700,Avondale
0020800,Kohukohu
3190900,Riverton
1849900,Rossmont
1716202,Whanganui
1689400,Whanganui
0719304,Beachlands
0669601,Papatoetoe
0657400,Papatoetoe
0438600,Auckland Central
2714402,Akaroa
1818100,Highbury
1256100,Rotorua
1072000,Paeroa
0427900,Ponsonby
2122700,Wellington
0819000,Pukekohe
1059623,Tairua
2591300,Christchurch
2053703,Waitangirua
1084603,Waihi
0887300,Hamilton East
0631600,Mount Wellington
0728605,Mangere
0464300,Glen Innes
0357900,Glenfield
0324400,Takapuna
0165608,Browns Bay
0200401,Glenfield
0138807,Warkworth
2760400,Geraldine
2749100,Rakaia
2298900,Blenheim
0496203,Newmarket
0340611,Takapuna
1663100,Patea
1122500,Cambridge
0896401,Hamilton East
0377902,Avondale
2447501,Kaiapoi
2432805,Cheviot
2069001,Waitangirua
0178305,Browns Bay
2203900,Kilbirnie
2282001,Picton
2161000,Wellington
2031600,Petone
0718300,Beachlands
0219302,Kumeu/Huapai
3001300,Clinton
1140200,Tokoroa
1084000,Waihi
0885300,Hamilton East
1879300,Otaki
1268300,Taupo
1172700,Tauranga South
0877000,Hamilton North
2955000,Dunedin South
2325600,Nelson Central
1873100,Levin
1190708,Tauranga
0254200,Henderson
3080600,Invercargill Central
1553100,Okato
2316900,Nelson Central
1149600,Tokoroa
0259400,Henderson
1863100,Levin
0737800,Mangere
0520200,Avondale
3096100,Wyndham
2733800,Ashburton
2696000,Papanui
0637900,Otahuhu
0330500,Takapuna
0072602,Whangarei
0050003,Kerikeri
2010400,Wainuiomata
1394701,Tuai
2187500,Wellington
1387200,Gisborne
3059900,Gore
2354300,Wakefield
1728000,Marton
0392000,Ponsonby
0073900,Onerahi
2306000,Blenheim
1557000,Westown
3057900,Gore
2491600,Hornby
2137324,Wellington
0589700,Avondale
0548300,Balmoral
0213000,Helensville
2504402,New Brighton
2175200,Kilbirnie
1932600,Naenae
1756800,Ashhurst
1638600,Eltham
1483600,Hastings
2457103,Rangiora
1775700,Kimbolton
0053408,Kerikeri
2090800,Johnsonville
1812100,Rossmont
0908600,Hamilton Central
0387402,Avondale
0188401,Glenfield
1266100,Rotorua
0504000,Glen Innes
2853300,Palmerston (Otago)
2643200,Christchurch South
1979001,Lower Hutt
0507301,Glen Innes
1839505,Rossmont
1336101,Opotiki
2647700,Christchurch
2482200,Hornby
1995300,Waitangirua
1184500,Tauranga
3192000,Tuatapere
2710300,Lyttelton
2292208,Blenheim
2156700,Wellington
2056800,Waitangirua
1981100,Wellington
0416200,Ponsonby
2133400,Wellington
1159600,Tauranga
0389001,Avondale
0334700,Takapuna
0237700,Henderson
0158701,Browns Bay
1172500,Tauranga South
0680802,Howick
0272800,Henderson
1052300,Thames
0296400,New Lynn
2793100,Timaru
2434001,Waikari
1747700,Hunterville
1458500,Taradale
1384600,Gisborne
1221600,Rotorua
0997400,Otorohanga
0645400,Howick
2890000,Kaikorai Valley
2371500,Motueka
3007500,Lawrence
2659000,Christchurch South
1742400,Bulls
2558800,New Brighton
2018000,Wainuiomata
1930000,Naenae
1633700,Opunake
0811001,Pukekohe
0249600,Henderson
2891600,Kaikorai Valley
2301300,Blenheim
1518500,Waipukurau
1168502,Tauranga
2702000,Sumner
1298300,Whakatane
1106500,Te Aroha
0687700,Howick
2078701,Johnsonville
1809100,Palmerston North
0794900,Papakura
0720200,Beachlands
3049702,Riversdale
2989200,Milton
2219000,Pahiatua
1874202,Kapiti
1696700,Whanganui
1251204,Rotorua
1177800,Tauranga South
1133401,Putaruru
0839600,Tuakau
0280907,Henderson
0239501,Henderson
2778302,Timaru
2767200,Temuka
2692100,Christchurch
2292204,Blenheim
1298200,Whakatane
1268208,Taupo
2740400,Ashburton
2861903,Port Chalmers
2564901,New Brighton
1093600,Morrinsville
0877400,Hamilton North
0584501,Avondale
0553300,Balmoral
0037803,Kaikohe
2906800,Kaikorai Valley
2549000,Papanui
1867800,Levin
2067301,Waitangirua
1839830,Rossmont
1704100,Whanganui
1633500,Opunake
0711735,Otara
0176802,Orewa
2541500,Hornby
2053813,Waitangirua
1045702,Coromandel
0617000,Newmarket
2121000,Wellington
0206300,Glenfield
0104302,Whangarei
2448211,Rangiora
0921200,Hamilton West
0173603,Whangaparaoa
2857102,Waikouaiti
2662700,Papanui
2459901,Oxford
2453600,Kaiapoi
1890200,Upper Hutt
0823800,Pukekohe
2093702,Johnsonville
0685400,Howick
2495111,Hornby
1060423,Whangamata
1040900,Ohura
0419000,Ponsonby
0254302,Henderson
2480100,Hornby
2247900,Masterton
0399800,Ponsonby
0817600,Pukekohe
0780412,Manurewa
0572802,Avondale
2677900,Christchurch
2673000,Papanui
0990300,Te Awamutu
0986500,Te Awamutu
2190300,Wellington
1343100,Te Araroa
2767600,Temuka
2503800,Papanui
1764500,Feilding
3036222,Wanaka
2684800,Papanui
2493500,Rolleston
2204200,Kilbirnie
2159500,Wellington
0877100,Hamilton North
0080300,Waipu
0921402,Hamilton West
0398100,Ponsonby
3159300,Bluff
2741600,Ashburton
2434501,Waikari
2302600,Blenheim
2063300,Waitangirua
1890701,Upper Hutt
0379000,Avondale
0079008,Ruakaka
0704400,Otara
0278104,Henderson
0257601,Henderson
1424400,Napier
1074300,Paeroa
0910200,Hamilton Central
0399500,Ponsonby
2772602,Temuka
2372600,Motueka
2050902,Waitangirua
0681303,Howick
0352400,Glenfield
0292600,New Lynn
0210701,Helensville
1860600,Shannon
1806100,Awapuni
1063303,Ngatea
0954408,Hamilton North
2381300,Murchison
1927402,Naenae
1743400,Bulls
0931700,Hamilton Central
0626901,Mount Wellington
3143400,Invercargill Central
2498901,Hornby
2162800,Wellington
1524000,Waipukurau
1452700,Napier
0382300,Avondale
2713602,Akaroa
2898300,Dunedin Central
2381500,Murchison
1956000,Naenae
1631500,Opunake
1234700,Rotorua
1217101,Te Puke
0769016,Manurewa
0494500,Newmarket
0344600,Glenfield
0262003,New Lynn
2812100,Twizel
2014201,Wainuiomata
1661900,Patea
1254405,Rotorua
0878402,Hamilton North
0712009,Howick
0351800,Glenfield
0339300,Takapuna
0260200,New Lynn
0138602,Warkworth
0035402,Kaikohe
2776600,St Andrews
1079400,Waihi
2148400,Wellington
1955600,Naenae
1898400,Upper Hutt
1837601,Rossmont
2978100,Mosgiel
2940301,Dunedin South
2487700,Hornby
1497700,Hastings
1197900,Mount Maunganui
0907800,Hamilton North
0800311,Papakura
0516403,Waiheke Island
2810400,Twizel
2224101,Pongaroa
2168800,Wellington
1921500,Petone
0143700,Wellsford
3091801,Invercargill Central
2084302,Johnsonville
2037800,Porirua Central
2681100,Papanui
1634700,Eltham
0032800,Kaikohe
2377500,Motueka
0682302,Howick
0532300,Balmoral
0404000,Ponsonby
2605100,Christchurch
2178300,Kilbirnie
1817103,Highbury
1163400,Tauranga
0967700,Cambridge
0828100,Pukekohe
0589001,Avondale
0131900,Maungaturoto
0001301,Houhora
2455800,Rangiora
1043805,Coromandel
1976600,Lower Hutt
0942100,Huntly
0493500,Newmarket
0166408,Browns Bay
2461900,Darfield
1866600,Levin
0721100,Mangere
3066800,Gore
2673900,Papanui
2247600,Masterton
2068300,Waitangirua
1301900,Taneatua
2437700,Waikari
1830300,Rossmont
0605800,Onehunga
0306300,North Shore
2194806,Wellington
1897000,Upper Hutt
3172300,Te Anau
2993500,Balclutha
1338900,Opotiki
0741001,Mangere
0710700,Howick
2189300,Wellington
1484800,Hastings
3018900,Ranfurly
2761600,Geraldine
2631400,Christchurch South
2578400,New Brighton
0740300,Mangere
0484202,Newmarket
1516500,Waipawa
1725500,Whanganui
1578502,Westown
0348100,Glenfield
2476400,Christchurch South
2152502,Wellington
2031300,Petone
1879700,Otaki
1419900,Napier
1043602,Coromandel
1027704,Taumarunui
0472900,Glen Innes
0355602,Glenfield
3127900,Invercargill Central
0976717,Hamilton West
0557402,Balmoral
1878500,Otaki
0713300,Otara
0677700,Howick
0630200,Mount Wellington
0454300,Auckland Central
2620300,Christchurch South
2590600,Christchurch
1882600,Otaki
1806500,Awapuni
1570200,Westown
1246300,Rotorua
3089600,Invercargill Central
2976702,Mosgiel
2618900,Christchurch South
1059214,Tairua
0777100,Manurewa
3080104,Invercargill Central
2674500,Papanui
1170900,Tauranga
1060106,Tairua
0671200,Papatoetoe
0086900,Whangarei
0948200,Ngaruawahia
0454700,Auckland Central
3150000,Invercargill Central
1670300,Waverley
2694900,Papanui
1136702,Tokoroa
1040100,Ohura
0711905,Otara
2108000,Wellington
1908300,Upper Hutt
0230001,Massey
0015900,Kaitaia
2100600,Wellington
1447700,Napier
2988700,Milton
2958400,Green Island
2388400,Westport
2359408,Richmond
2015800,Wainuiomata
1828900,Palmerston North
0803200,Papakura
0188300,Glenfield
0103100,Whangarei
1845500,Rossmont
1265502,Rotorua
1183809,Katikati
1129100,Putaruru
1941300,Lower Hutt
1892500,Upper Hutt
1021301,Taumarunui
2823100,Waimate
0918600,Hamilton West
0680002,Howick
1757700,Ashhurst
1523800,Waipawa
1153002,Tauranga
0724500,Mangere
2961101,Mosgiel
1474003,Flaxmere
1331202,Murupara
1280101,Taupo
0887701,Hamilton East
0768002,Papakura
0442300,Auckland Central
3090400,Invercargill Central
1579900,Westown
2794200,Timaru
2483803,Hornby
1531000,Dannevirke
1204819,Papamoa
1117201,Matamata
0923300,Hamilton Central
1356200,Tolaga Bay
0854001,Raglan
0638500,Otahuhu
1205070,Papamoa
1050000,Thames
2539102,Christchurch South
0835501,Waiuku
0214400,Kumeu/Huapai
0012500,Kaitaia
3130000,Invercargill Central
2889800,Kaikorai Valley
0458402,Newmarket
2881100,Dunedin North
1047101,Whitianga
2222300,Pahiatua
1789500,Feilding
1576800,Westown
1555302,Okato
1354801,Te Karaka
1049400,Thames
3110500,Invercargill Central
0276601,Henderson
2268602,Featherston
1279201,Taupo
2717700,Lincoln
0395900,Ponsonby
0110001,Onerahi
3056900,Gore
2876402,Dunedin North
2417600,Franz Josef
2244800,Masterton
1007400,Te Kuiti
2185000,Kilbirnie
1465602,Havelock North
0629100,Mount Wellington
0413100,Auckland Central
0178710,Albany
2421301,Hokitika
1701400,Whanganui
1642800,Hawera
1193201,Tauranga South
0830700,Waiuku
0456000,Auckland Central
2571100,New Brighton
2346705,Takaka
1640000,Eltham
0298000,New Lynn
0192000,North Shore
3186800,Riverton
2918800,Kaikorai Valley
1507002,Havelock North
1478000,Hastings
1315500,Kawerau
1266619,Taupo
3071300,Winton
3034100,Queenstown
1460500,Taradale
1273300,Taupo
1114400,Matamata
0995200,Otorohanga
0715910,Otara
1621600,Stratford
0957401,Hamilton East
0357700,Glenfield
3029303,Cromwell
2264200,Masterton
0995501,Otorohanga
0706700,Otara
0155601,Browns Bay
1888900,Upper Hutt
2781800,Timaru
1946100,Lower Hutt
1461802,Taradale
0964800,Cambridge
0920800,Hamilton West
0303901,Takapuna
0277700,Henderson
0176801,Orewa
2809400,Twizel
2668502,Papanui
2091700,Johnsonville
1377100,Gisborne
2429302,Culverden
2181201,Kilbirnie
1763800,Feilding
1679100,Whanganui
0905701,Hamilton West
0746313,Papatoetoe
3159100,Bluff
3107400,Invercargill Central
2680400,Papanui
2641300,Christchurch South
2486200,Lincoln
0137902,Warkworth
2026500,Petone
1466412,Havelock North
1315400,Kawerau
0261000,New Lynn
2086315,Johnsonville
1879800,Otaki
1090905,Morrinsville
0788101,Otahuhu
0679307,Howick
0654600,Howick
2070302,Waitangirua
1937900,Naenae
1247200,Rotorua
1243700,Rotorua
1059208,Tairua
0711153,Howick
3099800,Invercargill Central
2253202,Masterton
1735002,Marton
0572001,Avondale
2891900,Kaikorai Valley
2877500,Dunedin North
2080500,Johnsonville
2062801,Waitangirua
0472500,Glen Innes
0316202,Takapuna
1995900,Waitangirua
1795100,Feilding
0823402,Pukekohe
0389601,Avondale
0286802,New Lynn
0207000,Glenfield
3036224,Wanaka
2072520,Waitangirua
1643700,Hawera
0163700,Browns Bay
3070300,Mataura
2999102,Owaka
1735300,Marton
1720805,Whanganui
1176800,Tauranga South
0801500,Papakura
0180903,Albany
2820400,Waimate
0952032,Hamilton North
3142400,Invercargill Central
2343200,Richmond
1837903,Rossmont
1618701,Stratford
1103301,Te Aroha
0824601,Pukekohe
0044005,Kerikeri
2529704,Papanui
1606100,Inglewood
0175110,Whangaparaoa
3153400,Invercargill Central
2867900,Dunedin North
2867100,Dunedin North
3110200,Invercargill Central
1101700,Te Aroha
0117301,Dargaville
2668300,Papanui
1745100,Taihape
1881500,Otaki
0911500,Hamilton Central
2314200,Kaikoura
1731700,Marton
1135100,Tokoroa
0173005,Orewa
0089900,Whangarei
3028005,Wanaka
2070100,Waitangirua
1072700,Paeroa
0625600,Mount Wellington
0103900,Whangarei
2478000,Hornby
0358419,Avondale
2485408,Christchurch South
0580400,Avondale
0192100,North Shore
3185000,Riverton
2858902,Port Chalmers
2600300,New Brighton
2086717,Johnsonville
0020900,Kohukohu
1770000,Feilding
0980001,Hamilton West
0079701,Ruakaka
3194700,Tuatapere
2194803,Wellington
1867500,Levin
0791600,Papakura
2563000,New Brighton
2527601,Papanui
1997700,Kapiti
1923000,Petone
0528500,Avondale
0113700,Dargaville
3117100,Invercargill Central
2790000,Timaru
2554402,Sumner
2415300,Greymouth
2820100,Waimate
1430300,Napier
0272900,Henderson
1532500,Dannevirke
0808502,Papakura
0268900,New Lynn
0063000,Hikurangi
3025400,Alexandra
1047608,Whitianga
0633500,Mount Wellington
2759700,Geraldine
1880000,Otaki
1476100,Flaxmere
0629500,Mount Wellington
0460000,Glen Innes
2911500,Dunedin South
0892200,Hamilton East
0321800,Takapuna
0185602,Glenfield
2606300,Christchurch
2029300,Petone
1258903,Rotorua
0588500,Avondale
3188400,Tuatapere
2972000,Green Island
1706000,Whanganui
1055401,Thames
0235600,Henderson
0011000,Kaitaia
1063301,Ngatea
0945800,Huntly
0688000,Howick
1705300,Whanganui
1470313,Flaxmere
1254502,Rotorua
0924901,Hamilton Central
0897907,Hamilton North
0773501,Manurewa
0766900,Papakura
1936200,Naenae
1842700,Rossmont
1382900,Gisborne
0221903,Massey
1754500,Waiouru
1188806,Tauranga
0959000,Cambridge
0868900,Hamilton North
2829300,Oamaru
2432701,Cheviot
1789101,Feilding
1743300,Bulls
1560104,Fitzroy
2940500,Dunedin South
2468500,Rolleston
1778800,Kimbolton
1561600,Bell Block
0837900,Waiuku
0346800,Glenfield
2873500,Dunedin North
2686300,Papanui
2440002,Rangiora
2259800,Carterton
2142100,Wellington
1982800,Eastbourne
0601100,Onehunga
0025300,Rawene
2316502,Nelson Central
2043201,Porirua Central
1351600,Te Karaka
3036214,Wanaka
0997700,Otorohanga
0206001,Glenfield
1982301,Eastbourne
1731502,Marton
1222700,Rotorua
1059810,Tairua
2301900,Blenheim
2084500,Johnsonville
0915400,Hamilton West
0848500,Huntly
0711009,Howick
0098300,Whangarei
0081510,Waipu
2569700,New Brighton
2013400,Wainuiomata
0379400,Avondale
2572500,New Brighton
2481602,Hornby
0511400,Glen Innes
2898200,Dunedin Central
1575500,Westown
2562600,New Brighton
2443900,Rangiora
2260000,Carterton
0768700,Manurewa
0522401,Avondale
0079102,Ruakaka
2622703,Christchurch South
0712121,Otara
0430700,Ponsonby
0241800,Henderson
2897200,Dunedin Central
1881401,Otaki
0919902,Hamilton West
0684300,Howick
0681700,Howick
0602401,Onehunga
1929100,Naenae
1881200,Otaki
1546700,Waitara
1161506,Tauranga
1330700,Murupara
1321200,Edgecumbe
3167300,Te Anau
2893400,Kaikorai Valley
2855500,Waikouaiti
2484705,Hornby
2251301,Masterton
1061900,Ngatea
0173310,Whangaparaoa
1403202,Napier
0522702,Avondale
0264300,New Lynn
0264200,New Lynn
0133429,Mangawhai
2665400,Papanui
2110003,Wellington
1394400,Tuai
0531000,Balmoral
0404100,Ponsonby
0996900,Otorohanga
0607100,Onehunga
0510500,Glen Innes
0082704,Kamo
2086608,Johnsonville
1222100,Rotorua
0249100,Henderson
0174512,Whangaparaoa
2409200,Greymouth
2380100,Motueka
1158403,Tauranga
0308402,North Shore
3134900,Invercargill Central
2959600,Green Island
2234700,Masterton
0865200,Hamilton East
1061004,Whangamata
0882900,Hamilton East
3075900,Winton
2988100,Milton
2932100,Dunedin South
2742700,Ashburton
1772300,Feilding
0410700,Ponsonby
2427202,Hanmer Springs
1771400,Feilding
1742100,Bulls
1279029,Taupo
1155000,Tauranga
1140600,Tokoroa
2560300,New Brighton
1836000,Rossmont
1618904,Stratford
2719304,Rolleston
0826300,Pukekohe
2162500,Wellington
0963500,Cambridge
0593500,Onehunga
0501902,Glen Innes
3028006,Wanaka
1324900,Te Teko
0516401,Waiheke Island
0430600,Ponsonby
0133451,Mangawhai
0960300,Hamilton East
0715300,Otara
0342300,Glenfield
0070000,Kamo
2638702,Christchurch South
2507804,Papanui
1238900,Rotorua
0909601,Hamilton Central
0341300,Glenfield
0336300,Takapuna
3019500,Ranfurly
2522600,Papanui
1793202,Rossmont
1427000,Napier
0133449,Mangawhai
0077200,Whangarei
2492300,Hornby
2110001,Wellington
1077400,Waihi
0784802,Otahuhu
1499900,Hastings
0676602,Howick
2015403,Wainuiomata
1821100,Highbury
3076500,Winton
2437000,Waikari
1701700,Whanganui
1517100,Waipawa
1231500,Rotorua
2619500,Christchurch South
0218402,Kumeu/Huapai
0162300,Browns Bay
2158100,Wellington
1686400,Whanganui
0336000,Takapuna
0256900,Henderson
0083200,Kamo
2677500,Christchurch
1870300,Levin
1789102,Feilding
1707800,Whanganui
1631900,Opunake
0680709,Howick
2818400,Waimate
1577100,Westown
1461501,Taradale
0148900,North Shore
2952700,Green Island
2928100,Dunedin South
1737400,Marton
1304500,Whakatane
0965300,Cambridge
0615600,Newmarket
2960700,Middlemarch
0685700,Howick
0174904,Whangaparaoa
0137000,Warkworth
3036809,Wanaka
2387700,Westport
1840700,Rossmont
1692000,Whanganui
0731400,Mangere
3026700,Alexandra
2609100,Christchurch
2588000,Christchurch
0182708,North Shore
2702501,Sumner
2095100,Johnsonville
0667100,Papatoetoe
0326000,Takapuna
2146500,Wellington
1948000,Lower Hutt
1854601,Levin
1075805,Paeroa
0623200,Newmarket
0363501,Glenfield
1992200,Waitangirua
1663900,Waverley
1511200,Waipawa
0756100,Manurewa
0518700,Avondale
0309100,Takapuna
1083701,Waihi
0216001,Kumeu/Huapai
0191902,North Shore
2702700,Sumner
2063501,Waitangirua
1600900,Fitzroy
3111800,Invercargill Central
2080000,Johnsonville
1018000,Piopio
0716203,Otara
0600700,Onehunga
0591700,Avondale
0423100,Ponsonby
0251300,Henderson
2829702,Oamaru
2488700,Hornby
1272700,Taupo
0175011,Whangaparaoa
0106203,Whangarei
2446100,Rangiora
2440100,Rangiora
2057002,Waitangirua
1868600,Levin
2147200,Wellington
2054700,Waitangirua
2004000,Kapiti
1332000,Murupara
0806203,Papakura
0324700,Takapuna
0301100,New Lynn
0194409,North Shore
1927002,Naenae
1542000,Woodville
1468700,Hastings
1267800,Taupo
0414800,Ponsonby
0242600,Henderson
2009200,Kapiti
0392700,Ponsonby
0308300,North Shore
0221905,Massey
0156101,Browns Bay
0911300,Hamilton Central
0321000,Takapuna
2606600,Christchurch
1913700,Upper Hutt
1465802,Hastings
1228800,Rotorua
0905807,Hamilton West
0619200,Newmarket
0242700,Henderson
2217100,Pahiatua
1722100,Whanganui
1372600,Gisborne
0910000,Hamilton Central
3129300,Invercargill Central
2826102,Kurow
1959700,Naenae
1843302,Rossmont
0268500,New Lynn
2733500,Ashburton
1497600,Hastings
0512500,Glen Innes
0180703,Browns Bay
1617200,Stratford
1457200,Taradale
0833500,Waiuku
0775700,Manurewa
2987600,Milton
2797800,Timaru
2448502,Rangiora
1439900,Napier
1071700,Paeroa
0820502,Pukekohe
0127100,Ruawai
0025900,Rawene
3122200,Invercargill Central
2624900,Christchurch South
0776400,Manurewa
